year;sex;age;rate
2032;1;74;0.00141146194026158
2032;1;75;0.00141330619487203
2032;1;76;0.00137206411235771
2032;1;77;0.00133842330685723
2032;1;78;0.001345919385207
2032;1;79;0.00124463658150275
2032;1;80;0.000794311271336127
2032;1;81;0.000766134956379961
2032;1;82;0.000756921124272887
2032;1;83;0.000702227076627595
2032;1;84;0.00067610281360674
2032;1;85;0.000674351515459234
2032;1;86;0.0006236563098813
2032;1;87;0.000573351576483864
2032;1;88;0.000573738029043123
2032;1;89;0.000589938009149974
2032;1;90;0.000655683002472832
2032;1;91;0.000739460053907606
2032;1;92;0.000755717198526266
2032;1;93;0.000725515135048657
2032;1;94;0.000712033188302292
2032;1;95;0.000701500326879625
2032;1;96;0.000679156857610282
2032;1;97;0.000691422451491582
2032;1;98;0.000663066588777357
2032;1;99;0.000637074203829373
2032;1;100;0.000981737806488202
2032;2;0;0.00217030716745176
2032;2;1;0.00507526907813597
2032;2;2;0.00544254712239223
2032;2;3;0.00588607365057377
2032;2;4;0.00609856004107523
2032;2;5;0.00632081053332957
2032;2;6;0.00640726897980355
2032;2;7;0.00620512357050378
2032;2;8;0.00560145898478642
2032;2;9;0.00503528582093009
2032;2;10;0.00456688003796902
2032;2;11;0.00404715057969985
2032;2;12;0.00372777855724043
2032;2;13;0.0033610472020728
2032;2;14;0.00312041539301066
2032;2;15;0.00302489766902776
2032;2;16;0.00254112045744962
2032;2;17;0.00214441111127
2032;2;18;0.00235425112306179
2032;2;19;0.00464964183739539
2032;2;20;0.00655666885276887
2032;2;21;0.00765909867598479
2032;2;22;0.00843440157832291
2032;2;23;0.00938565527157593
2032;2;24;0.0106793004349399
2032;2;25;0.0118639570115006
2032;2;26;0.0127464961750314
2032;2;27;0.0131494288379743
2032;2;28;0.0128492287544756
2032;2;29;0.0125159911977371
2032;2;30;0.0123535366166613
2032;2;31;0.0120787528464779
2032;2;32;0.0116723868816289
2032;2;33;0.0111338300390937
2032;2;34;0.01058591196849
2032;2;35;0.00987823793266466
2032;2;36;0.00904849487418893
2032;2;37;0.00830173648349051
2032;2;38;0.00756736794619209
2032;2;39;0.00700458882880024
2032;2;40;0.00657884076891749
2032;2;41;0.00615945932683345
2032;2;42;0.00572387853889664
2032;2;43;0.00556052572377347
2032;2;44;0.00537721669398527
2032;2;45;0.00505708532009438
2032;2;46;0.004761288706802
2032;2;47;0.00455867941201659
2032;2;48;0.00447733038854614
2032;2;49;0.00429802819253753
2032;2;50;0.00400895673800002
2032;2;51;0.0037823648908807
2032;2;52;0.00355981233624211
2032;2;53;0.00333057832851298
2032;2;54;0.00316950347657587
2032;2;55;0.00312195317436143
2032;2;56;0.00296605924314224
2032;2;57;0.00282195118287751
2032;2;58;0.00252945419408693
2032;2;59;0.00231131274472099
2032;2;60;0.00216512346200148
2032;2;61;0.00219618518474892
2032;2;62;0.00233118903720682
2032;2;63;0.00232663701659159
2032;2;64;0.002321830886392
2032;2;65;0.00218647809974164
2032;2;66;0.0020902445445194
2032;2;67;0.00184619412398087
2032;2;68;0.00161682375232141
2032;2;69;0.00158688150816955
2032;2;70;0.0011568502615403
2032;2;71;0.00113652583659396
2032;2;72;0.00118312891744724
2032;2;73;0.00111078697429317
2032;2;74;0.00106015274044305
2032;2;75;0.00105424138963772
2032;2;76;0.00104367922632674
2032;2;77;0.00102951513708002
2032;2;78;0.00102274024814399
2032;2;79;0.000963869811110723
2032;2;80;0.00064730265835966
2032;2;81;0.000636610405527036
2032;2;82;0.000621299447774016
2032;2;83;0.000577974498102196
2032;2;84;0.000550785519435239
2032;2;85;0.000539326883577371
2032;2;86;0.000499463242184335
2032;2;87;0.000458617643931905
2032;2;88;0.000426331463976457
2032;2;89;0.000432856011893143
2032;2;90;0.00052532146148928
2032;2;91;0.000604817275769104
2032;2;92;0.000619270286565326
2032;2;93;0.00059237153680883
2032;2;94;0.000589678670283627
2032;2;95;0.000624484564902921
2032;2;96;0.000612490712041387
2032;2;97;0.000614118082341013
2032;2;98;0.000610495117887762
2032;2;99;0.000570442251374035
2032;2;100;0.000928554843918298
2033;1;0;0.00231176224212701
2033;1;1;0.00526734547476764
2033;1;2;0.00562329519404332
2033;1;3;0.00597336606495286
2033;1;4;0.00615355386645177
2033;1;5;0.0063978528296156
2033;1;6;0.0065040215392668
2033;1;7;0.00632902653745795
2033;1;8;0.00566037760630733
2033;1;9;0.00511473185023083
2033;1;10;0.00463310799650936
2033;1;11;0.00416002685108485
2033;1;12;0.00371085514116977
2033;1;13;0.00335846205138473
2033;1;14;0.00310740199310325
2033;1;15;0.00290170017148125
2033;1;16;0.00249572004100977
2033;1;17;0.00199319255024781
2033;1;18;0.00202971709856161
2033;1;19;0.00325934129105802
2033;1;20;0.00438483571594831
2033;1;21;0.00530263471722374
2033;1;22;0.00623249145054969
2033;1;23;0.00742331544721197
2033;1;24;0.00891551210798833
2033;1;25;0.0104124588055327
2033;1;26;0.0114478721075908
2033;1;27;0.012168364321692
2033;1;28;0.0127247840172486
2033;1;29;0.0128617379868569
2033;1;30;0.0129729573349452
2033;1;31;0.0131579058798017
2033;1;32;0.0133194538191867
2033;1;33;0.0133731230349151
2033;1;34;0.0140822587591916
2033;1;35;0.0128967821465413
2033;1;36;0.0119621282081179
2033;1;37;0.0113278408540564
2033;1;38;0.010459685574267
2033;1;39;0.00971655188557688
2033;1;40;0.00907691576627919
2033;1;41;0.00849919707290442
2033;1;42;0.00814464912432474
2033;1;43;0.00773281751361884
2033;1;44;0.00761955320496863
2033;1;45;0.00739125162620559
2033;1;46;0.0073623003256083
2033;1;47;0.00716352455264428
2033;1;48;0.00701462646537613
2033;1;49;0.0067313722074374
2033;1;50;0.00631333601042202
2033;1;51;0.00597503301590941
2033;1;52;0.00554713617860377
2033;1;53;0.00531535899490953
2033;1;54;0.00507545095120213
2033;1;55;0.00496161298259735
2033;1;56;0.00462208292709844
2033;1;57;0.00424200734574464
2033;1;58;0.00389869416810661
2033;1;59;0.00356316577842383
2033;1;60;0.00332196090539603
2033;1;61;0.00326046062791978
2033;1;62;0.00308023211222388
2033;1;63;0.00317312528631546
2033;1;64;0.00333443355290975
2033;1;65;0.00329905154001609
2033;1;66;0.00300842187444884
2033;1;67;0.00259234217959197
2033;1;68;0.00237121097527038
2033;1;69;0.002255115141301
2033;1;70;0.001588163685095
2033;1;71;0.00161856266222715
2033;1;72;0.00156220501379635
2033;1;73;0.00162885862888615
2033;1;74;0.00148929077765112
2033;1;75;0.00144567579478202
2033;1;76;0.00144741093604618
2033;1;77;0.00140317847149708
2033;1;78;0.001366728800182
2033;1;79;0.00137373463086947
2033;1;80;0.000789067236591209
2033;1;81;0.000771123071256297
2033;1;82;0.000744334975121209
2033;1;83;0.000734907608690349
2033;1;84;0.000682260843492415
2033;1;85;0.000657296252243502
2033;1;86;0.000656144265335154
2033;1;87;0.000607758744333307
2033;1;88;0.000559130778861389
2033;1;89;0.000559183394268181
2033;1;90;0.000627968270762413
2033;1;91;0.0006605724065695
2033;1;92;0.000746411070493466
2033;1;93;0.000763354223537147
2033;1;94;0.00073438363074809
2033;1;95;0.000723018883945069
2033;1;96;0.000711948345529256
2033;1;97;0.000691309385904781
2033;1;98;0.000704067830489726
2033;1;99;0.00067562728917581
2033;1;100;0.00100932152293746
2033;2;0;0.00231649064980396
2033;2;1;0.00526998855399776
2033;2;2;0.00562052453807152
2033;2;3;0.00599961452184756
2033;2;4;0.0061909603867407
2033;2;5;0.00638728672252575
2033;2;6;0.00645596731579428
2033;2;7;0.00625647401081998
2033;2;8;0.00566448946139585
2033;2;9;0.00509048682099273
2033;2;10;0.00461204004360324
2033;2;11;0.00412305422004818
2033;2;12;0.0036820355828055
2033;2;13;0.00338579535807559
2033;2;14;0.00315090748089164
2033;2;15;0.00297344200035616
2033;2;16;0.00257678072956963
2033;2;17;0.00207202281542021
2033;2;18;0.00240031304451585
2033;2;19;0.00494723054154457
2033;2;20;0.00692229654704669
2033;2;21;0.00813569608243773
2033;2;22;0.00890995546964222
2033;2;23;0.00967707139535963
2033;2;24;0.0110017162135849
2033;2;25;0.0122374186684685
2033;2;26;0.0130519484322932
2033;2;27;0.0132636932659951
2033;2;28;0.0133586327379389
2033;2;29;0.0128923577400296
2033;2;30;0.0126288642970009
2033;2;31;0.0122535545119002
2033;2;32;0.0119864252682083
2033;2;33;0.0113702703345853
2033;2;34;0.0109071059792632
2033;2;35;0.0102263540190585
2033;2;36;0.00958067348901618
2033;2;37;0.00881574698721368
2033;2;38;0.00805869106919447
2033;2;39;0.00734995781482161
2033;2;40;0.00680909152140218
2033;2;41;0.00632940470705568
2033;2;42;0.00589318107309265
2033;2;43;0.00553969029066833
2033;2;44;0.0054163307464902
2033;2;45;0.00511999819459726
2033;2;46;0.00486076689506286
2033;2;47;0.00468755338035252
2033;2;48;0.00455201145990273
2033;2;49;0.00446668624620623
2033;2;50;0.00427349100101619
2033;2;51;0.00409078167012828
2033;2;52;0.00371967309617915
2033;2;53;0.00364881717110479
2033;2;54;0.00329519844718792
2033;2;55;0.00335649545793224
2033;2;56;0.00320346949677441
2033;2;57;0.0030279763622497
2033;2;58;0.0027395724769798
2033;2;59;0.00250365531629434
2033;2;60;0.00230614927606701
2033;2;61;0.00237975223098272
2033;2;62;0.00234378745777119
2033;2;63;0.00239185275451189
2033;2;64;0.00250643203390667
2033;2;65;0.00242434482624652
2033;2;66;0.00225280172522544
2033;2;67;0.00193903322606726
2033;2;68;0.00172992789042476
2033;2;69;0.00160045350143799
2033;2;70;0.0011573087964047
2033;2;71;0.00117261740356234
2033;2;72;0.00115184598953764
2033;2;73;0.00119766410620549
2033;2;74;0.00112520406398728
2033;2;75;0.00107373567584824
2033;2;76;0.00106782775730345
2033;2;77;0.00105646061118063
2033;2;78;0.00104174465921795
2033;2;79;0.00103433596351929
2033;2;80;0.000638294933359826
2033;2;81;0.000623932733566905
2033;2;82;0.00061663452743949
2033;2;83;0.000601593514807766
2033;2;84;0.000562170134077688
2033;2;85;0.000536652056647547
2033;2;86;0.000526056659679524
2033;2;87;0.000488274994019605
2033;2;88;0.000447691201010076
2033;2;89;0.000416614504408105
2033;2;90;0.000488856790422399
2033;2;91;0.000498741521135626
2033;2;92;0.000580415137594055
2033;2;93;0.000588849180134442
2033;2;94;0.000573573456204931
2033;2;95;0.000571406218198107
2033;2;96;0.000602549125879189
2033;2;97;0.000593280897945698
2033;2;98;0.000598922531172235
2033;2;99;0.000599965749681345
2033;2;100;0.000916027880112509
2034;1;0;0.00245916562448829
2034;1;1;0.00545992092421724
2034;1;2;0.00579622784137746
2034;1;3;0.00611737518092159
2034;1;4;0.00626658737192502
2034;1;5;0.00646568401512532
2034;1;6;0.00654205248116133
2034;1;7;0.00636292953472814
2034;1;8;0.00570177184310125
2034;1;9;0.00517248432125843
2034;1;10;0.00467399601494342
2034;1;11;0.00420107795328732
2034;1;12;0.00376135533878131
2034;1;13;0.00335715963199126
2034;1;14;0.00313985300996889
2034;1;15;0.00294009125794036
2034;1;16;0.00252154062164168
2034;1;17;0.00208881072297151
2034;1;18;0.00199347563523282
2034;1;19;0.00337611714404209
2034;1;20;0.00460513860901274
2034;1;21;0.00560931569251568
2034;1;22;0.00652552106175702
2034;1;23;0.00780255544161916
2034;1;24;0.00925874867426271
2034;1;25;0.0107251294185146
2034;1;26;0.0118817668401562
2034;1;27;0.0126623677879552
2034;1;28;0.0130441584503124
2034;1;29;0.0134774944511522
2034;1;30;0.0134813633357501
2034;1;31;0.0133868476287578
2034;1;32;0.0134507756324028
2034;1;33;0.0134273225064078
2034;1;34;0.0135040011601648
2034;1;35;0.0142369338607375
2034;1;36;0.0128471813666979
2034;1;37;0.0119673676907985
2034;1;38;0.0111896554759184
2034;1;39;0.0103207334111528
2034;1;40;0.00950725315500008
2034;1;41;0.0088561269052217
2034;1;42;0.00829385105701239
2034;1;43;0.0078370429036279
2034;1;44;0.00749364422138257
2034;1;45;0.00734597165460612
2034;1;46;0.00723716890926925
2034;1;47;0.00715783770662501
2034;1;48;0.0070196813101001
2034;1;49;0.00671711316707093
2034;1;50;0.00645710782541933
2034;1;51;0.00612134536589975
2034;1;52;0.00587312123752294
2034;1;53;0.00545772703147636
2034;1;54;0.0053381014012111
2034;1;55;0.00503382284711392
2034;1;56;0.00487253288600815
2034;1;57;0.00441511684566184
2034;1;58;0.00411406702785342
2034;1;59;0.00377811424363046
2034;1;60;0.00351057267203388
2034;1;61;0.00338702728563204
2034;1;62;0.0032597600135657
2034;1;63;0.00311631528154119
2034;1;64;0.00342038633887971
2034;1;65;0.00343746885127223
2034;1;66;0.00325396070937018
2034;1;67;0.00269553358630005
2034;1;68;0.00243472866782164
2034;1;69;0.0023374473186056
2034;1;70;0.00158651637420408
2034;1;71;0.00162833084388839
2034;1;72;0.00166043648520062
2034;1;73;0.00160170347749086
2034;1;74;0.00166846255539426
2034;1;75;0.00152446859355644
2034;1;76;0.00147948964518425
2034;1;77;0.00148119219702079
2034;1;78;0.00143394864728695
2034;1;79;0.00139470791186585
2034;1;80;0.000845385919135272
2034;1;81;0.000765872313989992
2034;1;82;0.000748039787690291
2034;1;83;0.000722739477877665
2034;1;84;0.000713045363877548
2034;1;85;0.000662747756833886
2034;1;86;0.000639112295579735
2034;1;87;0.00063849132478937
2034;1;88;0.000592178481772328
2034;1;89;0.000544850989708544
2034;1;90;0.00061692643296515
2034;1;91;0.00063306535835444
2034;1;92;0.000666310250443967
2034;1;93;0.000754438736506661
2034;1;94;0.000771813542650062
2034;1;95;0.000743465297572092
2034;1;96;0.000733882341028129
2034;1;97;0.000723081252541119
2034;1;98;0.00070401288127891
2034;1;99;0.000716494267797533
2034;1;100;0.00104673451508265
2034;2;0;0.00246249384990332
2034;2;1;0.0054643260272747
2034;2;2;0.005797213597002
2034;2;3;0.00613109352756024
2034;2;4;0.00628393797263945
2034;2;5;0.0064548781640972
2034;2;6;0.00651158712266958
2034;2;7;0.00631977868694198
2034;2;8;0.00570083002356094
2034;2;9;0.00515693123933257
2034;2;10;0.00466038130714437
2034;2;11;0.00417794084043983
2034;2;12;0.00374908805306852
2034;2;13;0.00334408815447452
2034;2;14;0.00317268845273034
2034;2;15;0.00299311668415775
2034;2;16;0.00254097872141933
2034;2;17;0.00212052630466048
2034;2;18;0.0023650469974937
2034;2;19;0.00521794031768518
2034;2;20;0.00736067046877955
2034;2;21;0.00853938377507866
2034;2;22;0.00939772863659845
2034;2;23;0.0101378010208354
2034;2;24;0.0112416554214712
2034;2;25;0.0125152779038059
2034;2;26;0.0133930138274763
2034;2;27;0.0135896641874489
2034;2;28;0.0135391921132677
2034;2;29;0.0134371562926306
2034;2;30;0.0129926134170858
2034;2;31;0.0125245726712072
2034;2;32;0.0121352296858055
2034;2;33;0.0116598342132766
2034;2;34;0.0111251568427952
2034;2;35;0.0105363029228211
2034;2;36;0.00992197867943199
2034;2;37;0.0093065442890638
2034;2;38;0.00854640348102852
2034;2;39;0.00781583752994697
2034;2;40;0.0071575253303912
2034;2;41;0.00658494976017806
2034;2;42;0.00605895215737072
2034;2;43;0.00569345240828042
2034;2;44;0.00537878589532744
2034;2;45;0.00517344839971403
2034;2;46;0.0049261473951856
2034;2;47;0.00478455381439815
2034;2;48;0.0046711579941067
2034;2;49;0.00453835895550204
2034;2;50;0.00444685182319707
2034;2;51;0.00435665022301599
2034;2;52;0.00403875337087609
2034;2;53;0.0037990193443085
2034;2;54;0.00358286393808294
2034;2;55;0.00346907655787883
2034;2;56;0.00343139261261901
2034;2;57;0.00325619526123968
2034;2;58;0.00294198956410003
2034;2;59;0.0027315351442155
2034;2;60;0.00251626257196116
2034;2;61;0.0024993134937384
2034;2;62;0.00252962884096098
2034;2;63;0.00240028626851044
2034;2;64;0.00259839099552666
2034;2;65;0.0026377301099134
2034;2;66;0.00251974217839671
2034;2;67;0.00209121956802856
2034;2;68;0.00180772127263139
2034;2;69;0.00170426612622072
2034;2;70;0.0011260113682818
2034;2;71;0.00117292866102916
2034;2;72;0.00118812470076718
2034;2;73;0.00116702208486732
2034;2;74;0.0012119319571503
2034;2;75;0.00113939971408735
2034;2;76;0.00108718077500876
2034;2;77;0.0010811035147318
2034;2;78;0.00106899769754887
2034;2;79;0.00105369848463182
2034;2;80;0.000660147666808696
2034;2;81;0.000614215529738786
2034;2;82;0.000600655431452634
2034;2;83;0.00059671914871102
2034;2;84;0.000582097362477402
2034;2;85;0.000546470273616085
2034;2;86;0.000522540489643885
2034;2;87;0.000512779329385411
2034;2;88;0.000476966557063605
2034;2;89;0.000436616872383652
2034;2;90;0.000457594093320369
2034;2;91;0.0004639622353924
2034;2;92;0.000472771831491196
2034;2;93;0.000556516813497028
2034;2;94;0.000558930299160355
2034;2;95;0.000555201574820975
2034;2;96;0.000553593383501751
2034;2;97;0.000581187091392487
2034;2;98;0.000573804960165309
2034;2;99;0.000584195679810704
2034;2;100;0.000917031513938396
2035;1;0;0.0026428016760271
2035;1;1;0.00569713393687119
2035;1;2;0.00600635121294951
2035;1;3;0.00628787294414526
2035;1;4;0.00642447643387537
2035;1;5;0.00654660915272479
2035;1;6;0.00658610016663209
2035;1;7;0.00640751241751117
2035;1;8;0.00576281083296857
2035;1;9;0.00520911269279959
2035;1;10;0.00473019594758576
2035;1;11;0.00424987392291806
2035;1;12;0.00381053180163664
2035;1;13;0.00342478945621862
2035;1;14;0.00315872633322236
2035;1;15;0.00300399784289306
2035;1;16;0.00258174188396594
2035;1;17;0.00214855338712775
2035;1;18;0.00206476350664796
2035;1;19;0.00347183866363942
2035;1;20;0.00486985334729152
2035;1;21;0.00596937643084743
2035;1;22;0.00695448770572781
2035;1;23;0.0082085424070328
2035;1;24;0.00977444957604608
2035;1;25;0.0111677782944716
2035;1;26;0.0123193976627181
2035;1;27;0.0132649410864386
2035;1;28;0.0137038327060232
2035;1;29;0.0139265361899199
2035;1;30;0.0142350643619267
2035;1;31;0.0139953846290342
2035;1;32;0.0137827008140454
2035;1;33;0.0136058219972329
2035;1;34;0.0136470254879459
2035;1;35;0.0136840672833992
2035;1;36;0.0142320906229432
2035;1;37;0.0128788266461001
2035;1;38;0.0118671898674921
2035;1;39;0.0110666081123681
2035;1;40;0.0101089065968839
2035;1;41;0.00931748251804063
2035;1;42;0.00868860894434567
2035;1;43;0.00802990798997103
2035;1;44;0.00759044957074565
2035;1;45;0.00725646150221316
2035;1;46;0.00721856776648115
2035;1;47;0.00707472915358271
2035;1;48;0.00703910400895584
2035;1;49;0.00674943363554362
2035;1;50;0.00648310684600982
2035;1;51;0.00629434652045067
2035;1;52;0.00605578389939912
2035;1;53;0.00584257658537399
2035;1;54;0.00548424555289001
2035;1;55;0.00530665886342834
2035;1;56;0.00495960910846576
2035;1;57;0.00467844851814766
2035;1;58;0.00431251857044877
2035;1;59;0.00400874725445545
2035;1;60;0.0037505392977327
2035;1;61;0.0035892016823777
2035;1;62;0.00337855297605312
2035;1;63;0.00330274852760715
2035;1;64;0.00336983921139131
2035;1;65;0.00357564748955386
2035;1;66;0.00342641232910537
2035;1;67;0.00293368525067517
2035;1;68;0.00255373004373372
2035;1;69;0.00242116356496618
2035;1;70;0.00164723150433078
2035;1;71;0.00163460233139908
2035;1;72;0.00167871378427712
2035;1;73;0.00171298018068927
2035;1;74;0.00165135548941503
2035;1;75;0.00171841199195078
2035;1;76;0.00156884114895539
2035;1;77;0.00152226690116035
2035;1;78;0.0015239709983411
2035;1;79;0.00147302426433498
2035;1;80;0.000808734494448989
2035;1;81;0.000813641052631375
2035;1;82;0.000737615988301551
2035;1;83;0.000720052769510954
2035;1;84;0.000696541761266572
2035;1;85;0.000686872370649085
2035;1;86;0.000639614853983002
2035;1;87;0.000617448690693536
2035;1;88;0.000617220929005712
2035;1;89;0.000573057374537019
2035;1;90;0.00062069108330982
2035;1;91;0.000621325248860582
2035;1;92;0.000640379602486882
2035;1;93;0.000674344289031645
2035;1;94;0.000764924903093773
2035;1;95;0.000782000853271874
2035;1;96;0.000753986554815533
2035;1;97;0.000747479850758105
2035;1;98;0.000736648749214768
2035;1;99;0.000718589513066797
2035;1;100;0.0010887473646274
2035;2;0;0.00264427153246056
2035;2;1;0.00570370802856791
2035;2;2;0.00601164568680161
2035;2;3;0.0062851973820167
2035;2;4;0.00641575348200094
2035;2;5;0.00653518151476152
2035;2;6;0.00657783287468908
2035;2;7;0.00640183203907784
2035;2;8;0.00575592375541849
2035;2;9;0.00520363610249019
2035;2;10;0.0047248149195451
2035;2;11;0.0042433778540403
2035;2;12;0.00380198596589286
2035;2;13;0.00341384066966768
2035;2;14;0.0031328865616601
2035;2;15;0.0030057131840827
2035;2;16;0.00256942411495419
2035;2;17;0.00211535674927444
2035;2;18;0.0024930814406219
2035;2;19;0.00547374526914361
2035;2;20;0.00787633223468881
2035;2;21;0.00913334096278037
2035;2;22;0.00991784052371863
2035;2;23;0.0106947361043817
2035;2;24;0.0117870319403093
2035;2;25;0.0128016794920211
2035;2;26;0.0136960872439843
2035;2;27;0.0140232599947504
2035;2;28;0.0140193429730874
2035;2;29;0.0137616996954159
2035;2;30;0.0136166867745169
2035;2;31;0.0129806826481082
2035;2;32;0.0124650290988647
2035;2;33;0.0118719811017467
2035;2;34;0.0114675867345706
2035;2;35;0.0108182494042924
2035;2;36;0.0102889935111858
2035;2;37;0.00967587094557925
2035;2;38;0.00907106216072503
2035;2;39;0.00832073137330062
2035;2;40;0.00767590787624539
2035;2;41;0.00700584612812412
2035;2;42;0.00635613689842572
2035;2;43;0.00589351195131726
2035;2;44;0.00555051312308471
2035;2;45;0.00519324572501065
2035;2;46;0.00502306168381114
2035;2;47;0.00488842377330443
2035;2;48;0.00480750772506216
2035;2;49;0.00468920371416942
2035;2;50;0.00457059886891142
2035;2;51;0.00458270824733685
2035;2;52;0.00436648926662393
2035;2;53;0.00417798786722046
2035;2;54;0.00378668003658194
2035;2;55;0.00380135656439476
2035;2;56;0.00356667238030252
2035;2;57;0.00350692508394995
2035;2;58;0.0031966947606469
2035;2;59;0.00298636869313743
2035;2;60;0.0027785009328508
2035;2;61;0.00272720065569417
2035;2;62;0.00265786247437232
2035;2;63;0.00258867337482116
2035;2;64;0.00263260716158631
2035;2;65;0.00277863879442873
2035;2;66;0.00279660554659128
2035;2;67;0.00237356604816797
2035;2;68;0.00196286265472543
2035;2;69;0.00178852507123749
2035;2;70;0.00116919717064901
2035;2;71;0.00114424538004586
2035;2;72;0.00119247492872614
2035;2;73;0.00120770963152612
2035;2;74;0.0011860904683625
2035;2;75;0.00123001138877298
2035;2;76;0.00115749085451555
2035;2;77;0.00110417389442979
2035;2;78;0.00109804349532885
2035;2;79;0.00108504377947316
2035;2;80;0.000629931272503561
2035;2;81;0.000624611445359469
2035;2;82;0.000584593951954971
2035;2;83;0.000572028196331352
2035;2;84;0.000572441965468871
2035;2;85;0.000558234088182706
2035;2;86;0.000527237967200703
2035;2;87;0.000505275707646141
2035;2;88;0.000496437491408126
2035;2;89;0.000463059557597315
2035;2;90;0.000457275426481515
2035;2;91;0.000425750804595403
2035;2;92;0.000433403566250515
2035;2;93;0.000440627027092779
2035;2;94;0.000526815950136816
2035;2;95;0.000521425928351358
2035;2;96;0.000532135463201628
2035;2;97;0.000531018295352877
2035;2;98;0.000553031482570444
2035;2;99;0.00054862927517733
2035;2;100;0.000897087366811137
2036;1;0;0.00264223649813408
2036;1;1;0.00570152783641138
2036;1;2;0.00602290670145139
2036;1;3;0.00631648410551327
2036;1;4;0.0064612825945948
2036;1;5;0.00659071058068626
2036;1;6;0.00660999442771161
2036;1;7;0.0064327184891131
2036;1;8;0.00578783110668057
2036;1;9;0.00523031416713536
2036;1;10;0.00474342864796707
2036;1;11;0.00429389451548964
2036;1;12;0.00384582912276211
2036;1;13;0.00345952851302534
2036;1;14;0.00319993887327452
2036;1;15;0.00298987557525852
2036;1;16;0.00259001976058173
2036;1;17;0.00215094776348788
2036;1;18;0.00205312079735321
2036;1;19;0.00353134055905538
2036;1;20;0.0048086753476463
2036;1;21;0.00597945701404022
2036;1;22;0.0069673005793017
2036;1;23;0.0082359752243299
2036;1;24;0.0097509908433726
2036;1;25;0.0113124161484788
2036;1;26;0.0122964876696878
2036;1;27;0.0132042213913825
2036;1;28;0.01371813151968
2036;1;29;0.0139628647397195
2036;1;30;0.0140275621169008
2036;1;31;0.0140941428475907
2036;1;32;0.0137548254942114
2036;1;33;0.013311487786028
2036;1;34;0.0132569070268558
2036;1;35;0.0132424409874149
2036;1;36;0.0131639646202357
2036;1;37;0.0136752272905866
2036;1;38;0.0123382749621955
2036;1;39;0.0113936511612846
2036;1;40;0.0105556791595079
2036;1;41;0.00968620763343727
2036;1;42;0.00893923379829468
2036;1;43;0.00821722877607712
2036;1;44;0.00758661885488454
2036;1;45;0.00720272506578323
2036;1;46;0.00699138641615756
2036;1;47;0.006919254729861
2036;1;48;0.00681157571407114
2036;1;49;0.006627762051809
2036;1;50;0.00637572354169693
2036;1;51;0.00617448141504907
2036;1;52;0.00608277621597878
2036;1;53;0.00586966953075121
2036;1;54;0.00570056665087035
2036;1;55;0.00530122341639438
2036;1;56;0.00511436162983517
2036;1;57;0.00466844794112749
2036;1;58;0.00447517377683113
2036;1;59;0.00410691420728394
2036;1;60;0.00388837434478497
2036;1;61;0.0037340343394701
2036;1;62;0.00347805780749336
2036;1;63;0.00335071691319975
2036;1;64;0.00351968521752603
2036;1;65;0.00344193910467778
2036;1;66;0.00346211200667685
2036;1;67;0.00299601940601784
2036;1;68;0.00270605461247006
2036;1;69;0.00244351409996772
2036;1;70;0.00163457092769492
2036;1;71;0.00164176734817108
2036;1;72;0.00162891898450668
2036;1;73;0.00167257987640589
2036;1;74;0.00170648073824132
2036;1;75;0.00164499590942688
2036;1;76;0.0017113842392175
2036;1;77;0.00156241327817481
2036;1;78;0.00151589452190822
2036;1;79;0.00151731674323078
2036;1;80;0.0008328176620272
2036;1;81;0.000805154879143723
2036;1;82;0.000809897688187946
2036;1;83;0.000734159847599563
2036;1;84;0.000716638506718203
2036;1;85;0.000693457078101347
2036;1;86;0.000684135694759155
2036;1;87;0.000637275126285824
2036;1;88;0.00061534672109699
2036;1;89;0.000614898937353695
2036;1;90;0.000668948614720287
2036;1;91;0.000619334841319767
2036;1;92;0.000620729981224651
2036;1;93;0.000640683750446373
2036;1;94;0.000675500236943367
2036;1;95;0.000766550683815209
2036;1;96;0.000783755892460121
2036;1;97;0.000756563950421449
2036;1;98;0.000750778278718784
2036;1;99;0.000739873717017918
2036;1;100;0.00109487756457956
2036;2;0;0.00264368396572946
2036;2;1;0.0057081753363169
2036;2;2;0.00602830518873823
2036;2;3;0.00631388875310452
2036;2;4;0.00645295629763613
2036;2;5;0.0065806819391102
2036;2;6;0.00660345069960969
2036;2;7;0.0064286190281895
2036;2;8;0.00578153305230447
2036;2;9;0.0052252691634373
2036;2;10;0.00473825759153955
2036;2;11;0.00428762720730076
2036;2;12;0.00383727622851972
2036;2;13;0.00344823012404787
2036;2;14;0.00318562621759899
2036;2;15;0.00296245551403147
2036;2;16;0.00258803484988959
2036;2;17;0.00213944420968767
2036;2;18;0.00245974308505579
2036;2;19;0.00552479304227845
2036;2;20;0.00778511079505726
2036;2;21;0.00916332228126432
2036;2;22;0.00996231646102482
2036;2;23;0.0106625915309646
2036;2;24;0.0118580856552633
2036;2;25;0.0129495433950315
2036;2;26;0.0135923739684791
2036;2;27;0.0139787491038313
2036;2;28;0.0140900000804508
2036;2;29;0.0138034190482657
2036;2;30;0.0134525861383659
2036;2;31;0.0131248355912704
2036;2;32;0.0124583995397065
2036;2;33;0.0117768927305568
2036;2;34;0.0112895424817118
2036;2;35;0.0107934307298237
2036;2;36;0.0102300649952328
2036;2;37;0.00971694124476022
2036;2;38;0.00916682982602556
2036;2;39;0.00858992293314765
